cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
usa/minnesota/fond-du-lac/,,,5,34,,,,,,,,
usa/missouri/hillcrest-hs/,3,34,19,161,3,14,,,,,,
usa/mississippi/hinds-cc/,10,29,15,42,,,,,,,,
usa/nebraska/2912-coffey/,,,34,82,,,,,,,,
usa/ohio/london/,6,42,,,,,,,,,,
usa/ohio/springfield/,7,29,,,,,,,,,,
usa/oklahoma/mobile-kickapoo/,11,32,2,38,2,23,,,,,,
usa/south-carolina/jackson/,15,38,,,,,,,,,,
usa/minnesota/st.-paul-payne-phalen/,,,13,199,,,,,,,,
usa/north-carolina/pittagct/,1,41,2,57,,,,,,,,
usa/alabama/gadsden/,,,24,56,,,,,,,,
usa/north-carolina/johnston/,1,36,9,93,,,,,,,,
usa/minnesota/duluth-michigan-st/,,,5,57,,,,,,,,
usa/south-dakota/pierre/,,,2,40,,,,,,,,
usa/ohio/west-union/,,,4,42,,,2,4,,,,
usa/alabama/shuttlesworth/,,,24,71,8,53,,,,,,
usa/minnesota/st.-anthony-park/,,,17,72,,,,,,,,
usa/oklahoma/healdton/,,,8,51,,,,,,,,
usa/north-carolina/hickory/,,,9,80,,,,,,,,
usa/wyoming/fort-laramie-national-historic-site/,,,17,50,,,,,,,,
usa/north-carolina/lwattowr/,,,2,57,,,,,,,,
usa/north-dakota/trnp-nu/,17,31,4,71,4,23,2,13,1,8,,
usa/wyoming/pinedale-gaseous/,24,51,34,34,,,,,1,9,,
usa/wyoming/cheyenne-mobile/,6,46,15,17,4,7,2,3,1,31,,
usa/wyoming/torrington-mobile/,2,25,38,38,7,16,,,3,12,,
usa/oklahoma/copan/,15,30,26,75,,,,,,,,
usa/oregon/lakeview/,,,7,57,8,27,,,,,,
usa/oregon/roseburg/,,,7,57,11,21,,,,,,
usa/oregon/grants-pass/,,,29,106,18,26,,,,,,
usa/oregon/cave-junction/,,,15,99,11,26,,,,,,
usa/oregon/medford/,,,10,105,14,26,,,,,,
usa/oregon/albany/,,,8,63,7,22,,,,,,
usa/oregon/baker-city/,,,3,40,9,19,,,,,,
usa/oregon/beaverton/,3,13,8,32,8,10,,,5,17,,
usa/oregon/enterprise/,,,7,27,10,15,,,,,,
usa/oregon/hermiston/,4,28,,,,,,,,,,
usa/oregon/hillsboro/,2,33,6,63,7,21,2,2,3,25,2,10
usa/oregon/john-day/,,,7,89,10,44,,,,,,
usa/oregon/la-grande/,,,10,65,15,17,,,,,,
usa/oregon/lyons/,,,5,62,6,23,,,,,,
usa/oregon/pendleton/,4,28,5,35,9,15,,,,,,
usa/oregon/prineville/,,,8,60,11,32,,,,,,
usa/oregon/salem/,2,34,8,18,8,11,,,,,,
usa/oregon/shady-cove/,,,9,30,11,15,,,,,,
usa/oregon/silverton/,2,36,8,65,8,26,,,2,22,,
usa/oregon/sisters/,,,6,50,3,5,,,,,,
usa/oregon/sweet-home/,,,5,89,6,19,,,,,,
usa/oregon/bend/,,,5,30,10,18,,,,,,
usa/oregon/portland/,0,33,9,63,8,15,2,2,2,23,2,7
usa/oregon/burns/,,,10,115,11,52,,,,,,
usa/oregon/madras/,,,25,36,10,16,,,,,,
usa/oregon/carus-spangler-rd./,2,34,5,21,7,11,2,3,2,24,2,15
usa/oregon/sauvie-island/,,,11,27,7,10,,,,,,
usa/oregon/government-camp-multorpor-visibility/,,,25,35,10,14,,,,,,
usa/oregon/mt.-fanny/,,,,,,,,,,,,
usa/oregon/crater-lake-maintenance/,,,,,,,,,,,,
usa/oregon/tualatin-i-5-roadway/,3,22,8,19,8,11,2,2,8,30,2,4
usa/oregon/oakridge-willamette-activity-center/,,,8,77,,,,,,,,
usa/oregon/cottage-grove-city-shops/,,,1,73,,,,,,,,
usa/oregon/eugene-amazon-park/,,,4,31,6,23,,,,,,
usa/oregon/eugene-highway-99/,,,1,56,6,19,,,,,,
usa/lane/willamette-activity-center-oakridge/,,,6,45,,,,,,,,
usa/lane/amazon-park/,,,6,51,,,,,,,,
usa/lane/cottage-grove-city-shops/,,,8,54,,,,,,,,
usa/lane/highway-99/,,,8,64,,,,,,,,
usa/lane/wilkes-drive/,,,6,54,,,,,,,,
usa/washington/aberdeen/division-st/,,,5,27,,,,,,,,
usa/washington/airway-heights/w-12th-ave/,,,2,53,1,57,,,,,,
usa/washington/anacortes-202--avenue/,16,37,5,53,,,,,,,,
usa/washington/anacortes/bartholomew-rd/,8,31,2,10,,,,,,,,
usa/washington/bellevue/bellevue-way/,6,35,4,19,,,,,6,47,2,9
usa/washington/bellingham/yew-st/,16,37,1,52,1,11,0,0,1,7,0,0
usa/washington/bremerton/spruce-ave/,1,22,6,35,,,,,5,27,2,5
usa/washington/cheeka-peak/,22,38,2,12,,,2,3,,,1,2
usa/washington/chehalis/market-blvd/,,,1,34,,,,,,,,
usa/washington/clarkston/13th-st/,,,5,58,,,,,,,,
usa/washington/colbert/greenbluff-rd/,,,14,111,1,57,,,,,,
usa/washington/colville/oak-st-s/,,,4,40,3,34,,,,,,
usa/washington/custer/loomis/,14,35,1,19,3,9,0,0,0,5,0,0
usa/washington/darrington/fir-st/,,,1,45,,,,,,,,
usa/washington/dayton/w-main-st/,,,8,59,,,,,,,,
usa/washington/ellensburg/ruby-st/,,,2,55,0,2,,,,,,
usa/washington/harrah-n-harrah-rd/,,,,,,,,,,,,
usa/washington/kennewick/metaline/,,,6,23,2,40,,,,,,
usa/washington/kent/central-and-james/,19,36,1,36,,,,,2,12,2,3
usa/washington/lacey/college-st/,,,4,35,,,,,,,,
usa/washington/lacrosse/hill-st/,,,7,31,,,,,,,,
usa/washington/lake-forest-park/town-center/,,,5,35,,,,,,,,
usa/washington/leavenworth/evans-st/,,,1,41,,,,,,,,
usa/washington/longview/30th-ave/,,,3,61,6,12,,,,,,
usa/washington/lynnwood/212-ult/,1,22,3,33,,,,,8,34,2,5
usa/washington/marysville/7th-ave/,2,27,4,40,,,,,,,2,5
usa/washington/mesa/pepiot-way/,,,4,36,2,20,,,,,,
usa/washington/moses-lake/balsam-st/,,,7,19,,,,,,,,
usa/washington/mt-vernon/s-second-st/,3,32,4,10,,,,,,,,
usa/washington/neah-bay-2/makah-tribe/,20,36,1,49,,,2,2,,,1,1
usa/washington/north-bend/north-bend-way/,6,31,6,27,,,,,2,23,2,8
usa/washington/oak-harbor/sw-6th/,14,38,5,14,,,,,,,,
usa/washington/oakville/chehalis-tribe/,,,,,,,,,,,,
usa/washington/omak/colville-tribe/,,,5,97,,,,,,,,
usa/washington/port-angeles/w-14th-st/,,,12,66,,,,,,,,
usa/washington/port-townsend/san-juan-ave/,10,33,12,42,,,,,,,,
usa/washington/pullman/dexter-se/,,,5,30,,,,,,,,
usa/washington/raymond/commercial/,,,,,,,,,,,,
usa/washington/ritzville/alder-st/,,,3,13,,,,,,,,
usa/washington/rosalia/josephine-st/,,,5,15,,,,,,,,
usa/washington/seattle/beacon-hill/,1,25,7,44,,,,,4,27,2,5
usa/washington/seattle/duwamish/,1,34,2,41,,,,,2,37,2,6
usa/washington/seattle/olive-st/,1,34,3,55,,,,,8,42,2,9
usa/washington/seattle/queen-anne-hill/,1,22,10,160,,,2,3,3,34,2,5
usa/washington/seattle/south-park/,1,25,16,48,,,,,4,27,2,5
usa/washington/shelton/w-franklin/,,,5,44,,,,,,,,
usa/washington/spokane/augusta-ave/,,,5,21,1,53,,,,,,
usa/washington/spokane/college-street/,,,8,54,1,57,,,,,,
usa/washington/spokane/e-broadway-ave/,,,13,55,1,52,,,,,,
usa/washington/spokane/monroe-st/,,,8,33,1,57,,,,,,
usa/washington/tacoma/alexander-ave/,1,21,9,49,,,,,,,2,5
usa/washington/tacoma/l-street/,1,31,4,51,,,,,,,,
usa/washington/toppenish/yakama-tribe/,,,5,74,1,29,,,,,,
usa/washington/tulalip/tulalip-tribe/,,,3,42,,,,,,,,
usa/washington/twisp/glover-st/,,,24,83,,,,,,,,
usa/washington/vancouver/fourth-plain-rd/,,,5,61,,,,,,,,
usa/washington/wellpinit/spokane-tribe/,,,6,29,1,57,,,,,,
usa/washington/wenatchee/fifth-st/,,,5,50,,,,,,,,
usa/washington/winthrop/chewuch-rd/,,,4,48,,,,,,,,
usa/washington/white-swan/yakama-tribe/,,,5,16,,,,,,,,
usa/washington/yacolt/yacolt-rd/,,,5,33,7,10,2,2,3,17,2,4
usa/washington/yakima/4th-ave/,,,5,59,4,33,,,,,,
usa/washington/cheney/turnbull/,,,,,,,,,,,,
usa/washington/harrah/yakama-tribe/,,,,,,,,,,,,
usa/washington/vancouver/ne-vancouver/,,,5,61,,,,,,,,
usa/washington/seattle/10th-and-weller/,1,34,4,47,,,,,5,26,2,11
usa/washington/chelan/woodin-ave/,,,8,21,,,,,,,,
usa/washington/naches/hwy-12/,,,,,,,,,,,,
usa/washington/vancouver-ne-84th-ave/,,,5,59,7,15,2,2,2,31,2,8
usa/washington/port-angeles/e-5th-st/,2,14,18,111,,,0,0,1,8,0,0
usa/washington/taholah/quinault-tribe/,,,3,32,,,,,,,,
usa/washington/colville/e-1st-st/,,,17,73,3,30,,,,,,
usa/washington/sunnyside/s-16th-st/,,,14,67,1,30,,,,,,
usa/washington/mobile_e-wenatchee/,,,5,63,,,,,,,,
usa/washington/anacortes-202-avenue/,15,36,5,59,,,,,,,,
usa/washington/bellevue/se-12th-st/,13,34,3,14,,,,,1,21,2,6
texas/houston/baytown/,1,36,15,52,8,53,0,5,0,23,1,7
texas/houston/park-place/,2,26,2,70,,,0,1,3,17,1,3
texas/houston/seabrook-friendship-park/,4,27,1,40,1,25,0,1,0,18,1,2
texas/houston/conroe-relocated/,4,37,5,42,,,,,1,11,,
texas/houston/houston-east/,1,25,7,134,,,0,3,3,22,1,3
texas/san-antonio/calaveras-lake/,14,34,20,58,,,1,2,1,4,,
texas/san-antonio/heritage-middle-school/,13,35,19,93,,,1,2,1,4,,
texas/san-antonio/old-hwy-90/,2,22,3,50,,,2,3,1,21,,
texas/san-antonio/palo-alto/,2,22,10,34,,,2,3,1,21,,
texas/san-antonio/san-antonio-northwest/,2,42,2,50,,,2,3,3,21,,
texas/san-antonio/selma/,6,29,14,55,,,1,2,1,11,,
texas/el-paso/socorro-hueco/,1,47,11,80,11,73,0,4,0,32,2,10
texas/corpus-christi/national-seashore/,,,17,47,,,0,0,,,,
texas/beaumont/beaumont-mary/,13,39,,,,,,,0,11,1,2
texas/midland/odessa-gonzales/,,,1,64,,,,,,,,
texas/houston/galveston-99th-street/,13,30,23,41,1,42,0,1,1,8,1,2
texas/waco/waco-mazanec/,21,46,17,35,,,0,2,1,8,2,3
texas/laredo/world-trade-bridge/,,,18,59,,,,,,,,
texas/amarillo/amarillo-a-m/,,,10,62,,,,,,,,
texas/houston/clinton/,17,34,21,53,,,0,4,4,18,1,3
texas/houston/houston-deer-park--2/,1,26,8,43,1,22,0,3,0,18,1,2
texas/houston/houston-aldine/,3,25,1,31,,,0,3,1,11,1,3
texas/el-paso/ascarate-park-se/,2,57,34,87,1,100,1,8,0,40,2,19
texas/el-paso/el-paso-chamizal/,1,50,5,152,6,97,1,5,9,56,1,13
texas/el-paso/el-paso-utep/,1,40,10,61,15,58,1,2,2,41,1,13
texas/harlingen/mission/,1,38,15,50,,,,,,,,
texas/corpus-christi/dona-park/,,,13,52,,,0,1,,,,
texas/beaumont/hamshire/,13,37,13,52,,,,,0,4,,
texas/beaumont/setrpc-42-mauriceville/,,,2,32,,,,,,,,
texas/harlingen/brownsville/,17,39,,,,,,,,,3,6
texas/midland/odessa-hays-elementary-school/,,,2,36,,,,,,,,
texas/houston/kingwood/,9,30,13,50,6,32,0,12,1,17,1,5
texas/austin/austin-audubon-society/,14,38,17,48,,,0,1,1,8,,
texas/austin/austin-northwest/,10,24,9,36,,,0,1,2,8,,
texas/beaumont/port-arthur-memorial-school/,,,13,57,,,,,,,,
texas/harlingen/isla-blanca-park/,8,30,,,,,,,,,5,7
texas/tyler/karnack/,2,31,6,38,5,17,1,2,0,6,,
texas/laredo/eagle-pass/,0,0,4,31,7,64,6,12,2,18,0,11
texas/austin/austin-webberville-rd/,8,31,18,52,,,0,1,1,12,,
texas/lubbock/lubbock-pm25/,,,,,,,,,,,,
texas/austin/zavala-elementary/,7,38,37,104,,,0,2,0,15,,
texas/austin/fayette-county/,18,37,11,51,,,,,,,,
texas/lubbock/lubbock-12th-street/,,,6,171,,,,,,,,
texas/bowie/texarkana-new-boston/,,,5,60,,,,,,,,
usa/alaska/mat-su/palmer/,27,32,5,25,1,22,,,,,,
usa/alaska/mat-su/wasilla/,,,,,,,,,,,,
usa/alaska/anchorage/garden/,,,5,61,5,38,,,,,3,35
usa/alaska/anchorage/parkgate/,,,5,50,2,27,,,,,,
usa/alaska/tudor/,,,,,,,,,,,,
usa/alaska/mat-su/butte/,,,5,76,2,27,,,,,,
usa/alaska/anchorage/dhhs/,,,,,,,,,,,,
usa/alaska/north-pole-water/,,,,,,,,,,,,
usa/alaska/fnsb-rams/,,,5,161,,,,,,,,
usa/alaska/floyd-dryden/,,,5,63,,,,,,,,
usa/alaska/fnsb-ncore/,,,13,147,7,60,3,36,5,43,1,13
usa/alaska/fnsb-np-fire/,,,5,45,,,,,,,,
usa/alaska/fairbanks/npwstil/,,,3,95,,,,,,,,
usa/alaska/anchorage/laurel/,,,,,7,136,,,,,,
usa/alaska/fairbanks/artisans/,,,9,56,,,,,,,,
usa/newjersey/brigantine/,15,36,,,,,2,2,,,,
usa/newjersey/columbia/,2,40,3,73,,,0,2,5,46,,
usa/newjersey/elizabeth-trailer/,22,33,3,46,,,0,3,0,11,2,5
usa/newjersey/ewing/,1,29,1,45,,,,,,,,
usa/newjersey/flemington/,30,44,2,41,,,,,,,,
usa/newjersey/jersey-city-fh/,8,30,1,33,,,,,0,0,1,5
usa/newjersey/millville/,4,32,3,105,,,,,0,0,,
usa/newjersey/newark-firehouse/,1,38,16,74,,,2,2,5,52,2,13
usa/newjersey/new-brunswick/,4,44,,,,,,,0,0,,
usa/newjersey/rahway-pm/,13,38,9,43,,,,,0,0,3,6
usa/newjersey/rider-university/,1,43,2,67,,,,,,,,
usa/newjersey/rutgers-university/,2,34,3,41,,,,,0,30,,
usa/newjersey/south-camden/,4,33,,,,,,,0,0,1,5
usa/newjersey/ft-lee-near-road/,7,34,5,69,,,,,0,38,1,5
boston/,17,31,17,76,,,0,1,6,31,2,5
usa/massachusett/boston/north-end/,21,34,9,59,,,0,1,1,20,,
usa/massachusett/milton/blue-hill-observatory/,11,43,,,,,,,1,31,,
usa/massachusett/brockton/,5,40,5,53,,,,,,,,
usa/massachusett/haverhill/consentino-school/,25,43,5,50,,,,,,,,
usa/massachusett/lynn/water-treatment-plant/,26,40,5,70,,,,,1,13,2,2
usa/massachusett/pittsfield/south-street/,,,5,70,,,,,,,,
usa/massachusett/springfield/liberty-st/,21,33,5,46,,,0,0,4,17,2,3
usa/massachusett/worcester/summer-st/,14,22,5,53,,,0,2,2,8,2,5
usa/massachusett/boston/roxbury/,10,30,9,42,,,0,2,3,20,2,3
usa/massachusett/boston/von-hillern/,18,34,21,50,,,0,1,8,39,2,6
usa/massachusett/ware/,28,42,5,61,,,1,3,1,17,,
usa/massachusett/greenfield/hs/,2,45,5,57,,,,,,,,
utah/box-elder/,6,38,4,39,,,,,,,,
utah/cache/,2,36,5,40,,,,,1,26,1,12
utah/washington/,18,39,1,25,,,,,1,18,,
utah/uintah/,2,37,4,45,,,,,1,34,1,15
utah/duchesne/,12,48,11,36,,,,,,,,
utah/tooele/,20,39,1,50,,,,,,,,
utah/weber/,1,38,1,69,,,,,1,33,3,19
utah/utah/,1,42,1,43,,,,,2,37,4,20
utah/salt-lake-city/,2,36,5,40,,,,,1,26,1,6
utah/davis/,1,51,10,68,,,,,3,42,,
utah/lindon-provo/,,,,,,,,,,,,
georgia/athens/,4,48,1,113,,,,,,,,
georgia/south-dekalb/,5,34,9,53,2,17,2,2,2,12,2,4
georgia/yorkville/,,,,,,,,,,,,
georgia/augusta/,1,47,6,157,,,2,7,,,,
georgia/warner-robins/,,,9,74,,,,,,,,
georgia/gainesville/,,,,,,,,,,,,
georgia/rome/,,,,,,,2,3,,,,
georgia/rossville/,,,9,59,,,,,,,,
georgia/albany/,,,13,154,,,,,,,,
georgia/confederate-ave./,15,29,13,56,,,2,2,,,,
georgia/gwinnett-tech/,8,38,2,82,,,,,,,,
georgia/mcdonough/,1,44,5,64,,,,,,,,
georgia/newnan/,1,40,1,71,,,,,,,,
georgia/columbus-airport/,15,42,16,98,,,,,,,,
georgia/macon/,15,34,5,48,,,,,,,,
georgia/lathrop/,,,11,110,,,2,16,,,,
georgia/valdosta/,,,5,53,,,,,,,,
usa/hawaii/kapolei/,,,5,59,1,28,0,1,1,15,1,6
usa/hawaii/ocean-view/,,,25,91,,,3,69,,,,
usa/hawaii/honolulu/,,,5,72,5,29,1,8,,,7,10
usa/hawaii/pahala/,,,5,80,,,3,115,,,,
usa/hawaii/hilo/,,,5,91,,,2,62,,,,
usa/hawaii/pearl-city/,,,5,30,1,38,,,,,,
usa/hawaii/kihei/,,,5,65,,,,,,,,
usa/hawaii/sand-island/,2,18,9,68,,,,,,,,
usa/hawaii/mountain-view/,,,9,42,,,2,9,,,,
usa/hawaii/niumalu/,,,,,,,2,2,,,,
usa/hawaii/paia/,,,25,63,,,,,,,,
usa/hawaii/pahoa_high/,,,,,,,,,,,,
usa/hawaii/haas_school/,,,,,,,,,,,,
usa/hawaii/leilani/,,,,,,,,,,,,
usa/clark-county/boulder-city/,15,21,7,52,5,22,0,1,1,18,0,0
usa/clark-county/jean/,9,20,1,54,1,22,0,1,,,0,0
usa/clark-county/paul-meyer/,1,24,9,66,5,58,0,1,2,19,0,0
usa/clark-county/walter-johnson/,3,23,9,60,8,35,,,2,9,0,0
usa/clark-county/palo-verde/,4,23,7,75,3,49,,,2,17,0,0
usa/clark-county/joe-neal/,2,24,4,73,4,52,,,1,17,0,0
usa/clark-county/jerome-mack/,1,20,1,70,6,65,0,2,2,21,0,0
usa/clark-county/sunrise-acres/,1,21,2,81,7,53,0,2,2,21,0,0
usa/clark-county/jd-smith/,1,21,4,63,1,57,0,2,2,21,0,0
usa/clark-county/las-vegas-paiute/,1,25,1,797,1,881,,,2,18,0,0
usa/idaho/grangeville/,,,5,70,,,,,,,,
usa/idaho/pocatello--g-g/,,,,,,,0,13,,,,
usa/idaho/idaho-city/,,,1,70,,,,,,,,
usa/idaho/lancaster/,,,5,50,,,,,,,,
usa/idaho/lewiston/,,,9,144,,,,,,,,
usa/idaho/moscow/,,,5,25,,,,,,,,
usa/idaho/st-lukes-meridian/,1,33,,,3,51,,,1,28,2,9
usa/idaho/ketchum/,,,1,28,,,,,,,,
usa/idaho/boise-fire-station--5/,,,,,1,74,,,,,,
usa/idaho/pocatello-g---g/,,,,,,,0,13,,,,
usa/idaho/salmon/,,,5,82,,,,,,,,
usa/idaho/paul-elementary/,,,12,65,,,,,,,,
usa/idaho/potlatch/,,,,,,,,,,,,
usa/idaho/rexburg/,,,12,69,,,,,,,,
usa/idaho/weiser-high-school/,,,5,34,,,,,,,,
usa/idaho/plummer/,,,4,74,,,,,,,,
usa/idaho/bonners-ferry/,,,14,38,,,,,,,,
usa/idaho/pinehurst/,,,,,1,21,,,,,,
usa/idaho/st-maries/,,,5,55,,,,,,,,
usa/idaho/sandpoint/,,,5,61,1,49,,,,,,
usa/idaho/nampa/,7,36,5,65,2,255,,,,,,
usa/idaho/rock-creek/,,,9,57,,,,,,,,
usa/idaho/cottonwood/,,,25,110,,,,,,,,
usa/idaho/st.-lukes-ncore/,1,31,,,6,57,,,1,27,2,11
usa/idaho/pocatello/,,,2,31,1,32,,,,,,
usa/idaho/sandpoint25-uofi/,,,,,,,,,,,,
usa/idaho/sandpoint10-uofi/,,,,,1,37,,,,,,
usa/idaho/pine/,,,21,127,3,37,,,,,,
usa/idaho/st-lukes-site/,8,37,5,55,,,2,3,,,1,4
usa/idaho/bonners-ferry-kootenai/,,,14,27,,,,,,,,
usa/idaho/juliaetta/,,,25,57,,,,,,,,
usa/idaho/lapwai_trex/,,,1,21,,,,,,,,
usa/idaho/reubens_trex/,,,1,11,,,,,,,,
usa/idaho/kamiah_trex/,,,5,51,,,,,,,,
usa/idaho/twin/,,,3,51,,,,,,,,
usa/idaho/porthill/,,,24,42,,,,,,,,
usa/idaho/franklin/,,,5,21,,,,,,,,
usa/idaho/caribou-hospital-soda-sprgs/,,,7,21,,,,,,,,
usa/idaho/shoshone-bannock-tribes/,,,2,34,2,52,,,,,,
usa/michigan/bay-city/,,,13,35,,,,,,,,
usa/michigan/dearborn/,,,15,54,5,64,,,,,,
usa/michigan/detroit-w-lafayette/,,,10,43,,,,,,,,
usa/michigan/flint/,19,32,2,33,,,,,,,,
usa/michigan/grand-rapids/,16,31,18,45,,,2,2,,,2,4
usa/michigan/houghton-lake/,22,35,8,35,,,,,1,1,,
usa/michigan/kalamazoo/,1,38,8,88,,,,,,,,
usa/michigan/lansing/,4,37,20,56,,,2,2,2,34,,
usa/michigan/port-huron/,3,38,18,81,,,2,29,,,,
usa/michigan/sault-ste-marie/,,,17,71,,,,,,,,
usa/michigan/seney/,19,34,12,51,,,,,,,,
usa/michigan/tecumseh/,4,38,10,60,,,,,,,,
usa/michigan/ypsilanti/,8,30,2,37,,,,,,,,
usa/virginia/aurora-hills-visitor-center/,14,18,,,,,0,1,1,3,0,0
usa/virginia/ashburn-broad-run-high-school/,1,21,,,,,,,1,21,,
usa/virginia/shirley-plantation/,6,19,,,,,0,1,0,7,,
usa/virginia/albemarle-high-school/,14,18,,,,,,,,,,
usa/virginia/beach-road-vdot/,8,19,,,,,,,,,,
usa/virginia/fredericksburg-geomagnetic-observatory/,5,20,,,,,,,,,,
usa/virginia/sumerduck-c.-phelps-wildlife-mgmt-area/,4,18,,,,,,,,,,
usa/virginia/lee-district-park-fairfax-county/,8,23,1,52,,,0,0,1,22,0,0
usa/virginia/frederick-co.-public-school-maint.-dept./,1,20,,,,,,,,,,
usa/virginia/nasa-langley-research-center/,6,20,15,51,,,0,1,1,9,0,0
usa/virginia/hanover/,7,19,,,,,0,1,1,4,0,0
usa/virginia/luray-caverns-airport/,1,14,,,,,,,,,,
usa/virginia/long-park-haymarket/,15,20,,,,,,,1,3,,
usa/virginia/natural-bridge-station/,13,19,,,,,,,,,,
usa/virginia/harrisonburg-vdot/,1,20,,,,,0,1,1,13,,
usa/virginia/rural-retreat/,4,22,,,,,,,,,,
usa/virginia/shenandoah-national-park-big-meadows/,15,20,12,28,,,,,,,,
usa/virginia/widewater-elem.-school-widewater/,1,20,,,,,,,,,,
usa/virginia/tidewater-community-college/,5,20,,,,,0,1,3,15,0,0
usa/virginia/va-tech-agricultural-research-center/,11,21,,,,,,,,,,
usa/virginia/herman-l.-horn-elementary-school/,6,20,12,38,,,0,2,1,13,0,0
usa/virginia/msic-mathscience-innovation-center/,10,19,4,36,,,0,0,1,4,0,0
usa/pennsylvania/altoona/,1,33,29,85,1,32,2,4,,,,
usa/pennsylvania/arendtsville/,17,49,21,93,,,2,4,1,18,1,2
usa/pennsylvania/bristol/,26,46,1,64,,,2,6,,,,
usa/pennsylvania/carlisle/,22,32,1,74,1,17,3,3,1,3,1,1
usa/pennsylvania/charleroi/,1,41,30,95,10,99,2,4,2,40,1,5
usa/pennsylvania/chester/,1,34,14,57,,,,,1,38,,
usa/pennsylvania/erie/,8,33,26,174,3,20,,,1,11,1,2
usa/pennsylvania/farrell/,15,34,38,100,6,26,2,4,,,,
usa/pennsylvania/florence/,13,35,12,58,3,14,2,3,3,28,1,3
usa/pennsylvania/freemansburg/,1,33,52,134,10,44,0,6,4,38,,
usa/pennsylvania/greensburg/,22,35,30,77,2,10,0,0,1,6,1,5
usa/pennsylvania/harrisburg/,24,34,1,26,4,10,2,6,1,14,1,2
usa/pennsylvania/hershey/,23,31,4,55,1,17,2,4,3,19,1,5
usa/pennsylvania/holbrook/,30,38,10,70,5,30,2,2,1,19,1,5
usa/pennsylvania/johnstown/,6,34,35,94,4,23,2,26,1,20,1,8
usa/pennsylvania/kittanning/,1,30,38,73,,,,,,,,
usa/pennsylvania/lancaster/,24,36,4,68,2,7,2,6,1,14,1,2
usa/pennsylvania/lancaster-downwind/,21,38,3,50,5,16,2,3,3,30,,
usa/pennsylvania/lebanon/,5,38,1,59,6,20,2,3,3,45,,
usa/pennsylvania/montoursville/,1,31,,,15,39,,,,,,
usa/pennsylvania/nazareth/,1,23,,,1,61,2,16,13,34,,
usa/pennsylvania/new-castle/,7,34,35,84,4,15,2,19,3,33,,
usa/pennsylvania/new-garden-airport/,22,52,33,74,,,2,3,1,31,,
usa/pennsylvania/norristown/,21,33,20,54,,,2,3,1,8,,
usa/pennsylvania/reading-airport/,3,39,29,81,1,20,2,3,3,45,,
usa/pennsylvania/scranton/,19,35,1,56,2,16,2,3,1,8,2,5
usa/pennsylvania/state-college/,22,36,3,54,,,,,1,6,,
usa/pennsylvania/swiftwater/,18,34,12,67,1,26,0,2,1,31,2,8
usa/pennsylvania/tioga-county/,26,34,38,87,,,,,2,8,,
usa/pennsylvania/towanda/,17,34,22,56,,,,,1,3,,
usa/pennsylvania/washington/,16,34,8,48,4,10,2,2,1,12,1,5
usa/pennsylvania/wilkes-barre/,1,35,4,70,6,32,2,3,2,37,2,8
usa/pennsylvania/york/,2,34,18,67,4,15,2,6,1,33,1,5
usa/pennsylvania/marcus-hook/,10,41,5,53,,,2,3,1,29,,
usa/wisconsin/appleton-aal/,15,34,5,61,,,2,3,2,12,,
usa/wisconsin/chiwaukee/,24,43,17,63,,,,,5,26,,
usa/wisconsin/devils-lake/,28,36,5,25,,,,,,,,
usa/wisconsin/eau-claire-dot/,16,36,9,82,,,2,3,4,33,,
usa/wisconsin/green-bay-e-high/,27,34,5,30,,,2,3,,,,
usa/wisconsin/harrington-bch/,22,34,5,38,,,,,,,,
usa/wisconsin/horicon/,24,31,5,824,,,0,0,,,,
usa/wisconsin/lacrosse-dot/,6,34,5,46,,,,,2,22,,
usa/wisconsin/madison-east/,,,21,85,,,,,,,,
usa/wisconsin/milw-16th--st/,2,30,5,59,,,,,,,,
usa/wisconsin/milw-college-ave/,2,30,5,57,,,,,,,,
usa/wisconsin/milw-ser-dnr/,18,29,5,42,,,2,3,2,9,,
usa/wisconsin/perkinstown/,,,5,68,,,,,,,,
usa/wisconsin/potawatomi/,27,39,5,63,,,2,3,,,,
usa/wisconsin/potosi/,,,13,50,,,,,,,,
usa/wisconsin/wauk-cleveland/,6,42,17,74,,,,,,,,
usa/maricopa/south-phoenix/,1,62,3,107,4,68,0,0,,,2,13
usa/maricopa/north-phoenix/,2,51,10,56,9,33,0,0,,,,
usa/maricopa/durango-complex/,1,62,15,112,18,96,0,0,,,,
usa/maricopa/tempe/,2,42,13,60,11,69,0,0,5,46,,
usa/maricopa/west-phoenix/,2,52,11,85,7,58,0,0,4,44,3,21
usa/maricopa/glendale/,2,49,3,59,8,33,0,0,3,41,,
usa/maricopa/mesa/,19,55,8,79,8,37,0,0,7,58,1,5
usa/maricopa/diablo/,2,45,1,68,4,49,0,0,3,48,1,11
usa/pima-county/geronimo/,,,5,59,13,59,,,,,,
usa/pima-county/rose-elementary/,,,5,50,7,55,,,,,,
usa/pima-county/coachline/,,,5,59,,,,,,,,
usa/pima-county/childrens-park-ncore/,,,5,63,,,0,1,1,17,1,5
usa/new-mexico/chaparral/,0,0,,,11,74,,,,,,
usa/new-mexico/west-mesa/,0,0,,,,,,,,,,
usa/new-mexico/taos-fire-station/,,,1,47,,,,,,,,
usa/new-mexico/holman-rd/,0,0,,,7,101,,,,,,
